id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914353159799716	,N61ofF7lW,【离谱！#在景区坐竹筏漂流被汽车撞上#】#坐竹筏漂流却遇上车祸#近日，安徽宣城，游客在景区坐竹筏时竟与一辆汽车发生碰撞。18日，景区回应，当时坐了4名游客的竹筏从上游往下游漂流，一辆外来游客车辆欲从浅水处横穿河道，两者发生碰撞，无人受伤。景区报警，最终司机向船工赔偿500元的竹筏修复费用。 人民网的微博视频,,,"https://f.video.weibocdn.com/o0/jhFkxrVplx086lWWoTe801041200edXJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180809&ssig=w7ywPW393R&KID=unistore,video",,2023-06-19,微博视频号,0,0,1,"在景区坐竹筏漂流被汽车撞上,坐竹筏漂流却遇上车祸",,2023-06-19 14:36:00,True
4914348629426752	,N61gWDyko,【画面浪漫！#西湖偶遇卖花郎#】近日，杭州西湖边，有网友偶遇古风爱好者装扮成“卖花郎”送荷花，画面十分浪漫！网友：越来越懂老祖宗的浪漫了！ 人民视频的微博视频 ,,,"https://f.video.weibocdn.com/o0/Vpcj0kp2lx086kmT0lhe01041200814a0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180809&ssig=mhHv%2FHrH7A&KID=unistore,video",,2023-06-19,微博视频号,2,0,0,西湖偶遇卖花郎,,2023-06-19 14:18:00,True
4914343345652323	,N618qnIqv,【耗时2周！#10岁男孩毛笔书写3.15米滕王阁序#】近日，河南洛阳。10岁男孩耗时两周，书写3.15米长《滕王阁序》，美观又工整。 人民视频的微博视频 ,,,"https://f.video.weibocdn.com/o0/VixrYNV8lx086lQhEwcM01041200adoz0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180811&ssig=KzKulE8gnA&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,10岁男孩毛笔书写3.15米滕王阁序,,2023-06-19 13:57:00,True
4914338060047832	,N60ZU0cru,【#宝宝第一次听到声音后大哭# 】近日，江苏。人工耳蜗开机，宝宝第一次听到声音后，惊吓哭泣。网友：这就是科技进步的意义吧。 人民视频的微博视频 ,,,"https://f.video.weibocdn.com/o0/R5BsSHAXlx086lSfDIOI01041200a7bO0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180811&ssig=mXTPvkTtk1&KID=unistore,video",,2023-06-19,微博视频号,0,1,0,宝宝第一次听到声音后大哭,,2023-06-19 13:36:00,True
4914333026884607	,N60RMsT03,#男子雨天骑车摔倒小伙为其挡住车流# 【雨天路人骑车摔倒，路过司机停下车辆挡住车流，都是年轻人应该乐于助人】6月18日，广东广州，路人骑车摔倒，物品洒落一地，路过司机看到后停下车辆挡住车流。当事人王先生称，路过看到对方滑倒，因为当时很多车，加上天气不好，自己也是99年的，大家都是年轻人，应该乐于助人，也没多考虑，看到别人需要帮助尽可能的都要帮。 @大象新闻 大象新闻的微博视频,,,"https://f.video.weibocdn.com/o0/m7Z6sfO7lx086lY0b5i0010412009yjf0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687180811&ssig=oYIlaEkS7P&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,男子雨天骑车摔倒小伙为其挡住车流,大象新闻,2023-06-19 13:16:00,True
4914327490920990	,N60IR3RAG,【萌翻了！#熊猫幼崽渝爱花园里追蝴蝶#】近日，重庆。熊猫幼崽渝爱在花园里追蝴蝶，看起来非常可爱。网友：#渝爱太萌了吧#，超治愈！人民视频的微博视频 ,,,"https://f.video.weibocdn.com/o0/ZsvaOtwIlx086hBA8AAg010412008jn70E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687180774&ssig=J0Nl4cfxxk&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,"熊猫幼崽渝爱花园里追蝴蝶,渝爱太萌了吧",,2023-06-19 12:54:00,True
4914326206943570	,N60GMt8l4,【神奇的体验！#男子经历16分钟从虹桥机场飞往浦东机场#】近日，上海周先生意外地体验了一次在上海市中心低空飞行。周先生6月13日从巴黎飞回上海，原本14日下午落地上海浦东机场，但是因为浦东的天气原因，备降在了虹桥机场。等待2小时之后，飞机通知将从虹桥机场飞至浦东机场，飞行历时16分钟。事后，周先生对@021视频 谈到：“很难得可以在上海市中心这样低空飞过去，虽然天气不太好，但还是可以很清晰的俯瞰陆家嘴、上海南站和八万人体育场，是一次很神奇的体验”。021视频的微博视频,,,"https://f.video.weibocdn.com/o0/94KFdjc0lx086kYQlD4k01041200kv2D0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=4ub7gI97adQ&Expires=1687180798&ssig=knVjA0Uw4R&KID=unistore,video",,2023-06-19,微博视频号,0,0,2,男子经历16分钟从虹桥机场飞往浦东机场,021视频,2023-06-19 12:48:54,True
4914321953393117	,N60zVeeHH,【生日快乐！#中国海军潜艇部队成立69周年#】#潜艇部队生日快乐#1954年6月19日，人民海军第一支潜艇部队正式组建。69年来，人民海军潜艇部队历经惊涛骇浪，挺进远海大洋，构筑起一座水下钢铁长城！@央广军事 ,,"https://wx4.sinaimg.cn/large/7366d81aly1hf3cl3o83fj20j60b5q5s.jpg,https://wx1.sinaimg.cn/large/7366d81aly1hf3cl6z8ruj20j60qtq8q.jpg,https://wx4.sinaimg.cn/large/7366d81aly1hf3cla5c4jj20j60as795.jpg,https://wx2.sinaimg.cn/large/7366d81aly1hf3clen6r6j20j60cs0xy.jpg,https://wx4.sinaimg.cn/large/7366d81aly1hf3clils2mj20j60dpabk.jpg,https://wx2.sinaimg.cn/large/7366d81aly1hf3clmn1fsj20j60dz0ur.jpg,https://wx3.sinaimg.cn/large/7366d81aly1hf3clp9g2sj20j60d7dhr.jpg,https://wx3.sinaimg.cn/large/7366d81aly1hf3clrrnjjj20j60b5n00.jpg,https://wx4.sinaimg.cn/large/7366d81aly1hf3cltp6cpj20j60csjt1.jpg",,,2023-06-19,微博网页版,0,0,0,"中国海军潜艇部队成立69周年,潜艇部队生日快乐",央广军事,2023-06-19 12:32:00,True
4914316668832248	,N60roB3FC,【放假通知！本周上班时间有变#本周仅上4天班#，#端午过后连上6天班#】据@青豆视频 报道：端午假期要来啦！2023年端午节，6月22日至24日放假调休，共3天。6月25日（星期日）上班，可别忘了定闹钟哟！#端午假期你打算出游吗# 青豆视频的微博视频 ,,,"https://f.video.weibocdn.com/o0/pdbEDu5Plx085RZI7WSQ010412005ZPF0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1687180807&ssig=3l08ocyFK7&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"本周仅上4天班,端午过后连上6天班,端午假期你打算出游吗",青豆视频,2023-06-19 12:11:00,True
4914313406190337	,N60m8pYo9,【#石家庄地铁1号线传来好消息# 】6月19日，随着“子龙号”盾构机刀盘破土而出，石家庄地铁1号线二期北段工程东上泽站～东洋站区间右线盾构实现接收，标志着该区间双线盾构顺利贯通。1号线二期北段工程又向着建成通车目标迈进了坚实一步。1号线二期北段工程为福泽站（不含）～东洋站以及南牛停车场项目，于2021年12月开工建设。在建工程主要包括东上泽站～东洋站区间、东洋站、东洋站～南牛停车场出入段线以及南牛停车场等，线路长度约3公里，建设年限为三年，计划2024年底建成通车。（@河北广播电视台 ）,,"https://wx3.sinaimg.cn/large/7366d81aly1hf3e7l456qj20zk0qogsd.jpg,https://wx2.sinaimg.cn/large/7366d81aly1hf3e7ldjg1j20zk0k00vr.jpg,https://wx4.sinaimg.cn/large/7366d81aly1hf3e7lqyq9j20zk0k0tdw.jpg",,,2023-06-19,,2,0,1,石家庄地铁1号线传来好消息,河北广播电视台,2023-06-19 11:58:02,True
