id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914318937688207	,N60v3wg3l,#美味辽宁等您来# 【珍奇辽味 珍馐美馔——品味舌尖上的家乡】#美好辽宁欢迎您# 辽宁三面环山，背靠黑土，面朝大海，山地的宽厚与河海的豪迈在此相逢，孕育出独属于这块版图的别样风味。从逶迤百年的传统辽味到跨界融合的独特新味，一代代辽宁人植根脚下沃土，致力传承创新，从未停止对美味佳肴的探索与追求，他们共同书写着这本属于辽宁的珍馐美馔。请看辽宁美食宣传片《珍奇辽味 珍馐美馔》↓ ↓ （北斗融媒）#网红打卡地辽宁杠杠滴# 沈阳发布的微博视频,,,"https://f.video.weibocdn.com/o0/wU7wmdqflx086lUvG7J601041204WpIF0E020.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687187196&ssig=6aMyjnVM0g&KID=unistore,video",,2023-06-19,微博视频号,1,0,3,"美味辽宁等您来,美好辽宁欢迎您,网红打卡地辽宁杠杠滴",,2023-06-19 12:20:01,True
4914308872667138	,N60ePbbQm,【高温来袭 您有一份健康防护小贴士请查收】近日沈阳气温飙升，最高气温在35℃徘徊。如何应对高温对健康带来的影响，看看医生怎么说↓ ↓ （指尖）#沈小布说健康# ,,https://wx2.sinaimg.cn/large/0030OmOZly1hf3aebkdnfj60wr34uqrd02.jpg,,,2023-06-19,微博网页版,2,0,2,沈小布说健康,,2023-06-19 11:40:00,True
4914298801622783	,N5ZYA6O9V,话题#中国唯一上榜的世界最美图书馆# 登上热搜，你上次去图书馆是什么时候？  网页链接 ,,,,,2023-06-19,微博网页版,14,0,0,中国唯一上榜的世界最美图书馆,,2023-06-19 11:00:00,True
4914288739747361	,N5ZIlETJv,#央媒看沈阳# 【新闻直播间：大美中国·览夏｜浑河生态长廊 绘就城市景观】（央视新闻） #网红打卡地辽宁杠杠滴# #美好辽宁欢迎您# 沈阳发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/krm6L6Tnlx086lScQcK4010412012xtI0E010.mp4?label=mp4_ld&template=656x370.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687187196&ssig=v4SEsmyzGv&KID=unistore,video",,2023-06-19,微博视频号,3,0,6,"央媒看沈阳,网红打卡地辽宁杠杠滴,美好辽宁欢迎您",,2023-06-19 10:20:01,True
4914276811409966	,N5Zp75UNo,#美好辽宁欢迎您# 【一图读懂｜沈阳浑河上的龙舟赛 观赛指南来啦！】#网红打卡地辽宁杠杠滴# 粽叶飘香，龙舟竞发，6月22日端午节，沈阳现代化都市圈第二届龙舟邀请赛暨沈阳市第十三届龙舟大奖赛将在沈阳浑河鸣笛开赛。当天还有端午龙舟市集、“关公战秦琼”龙舟赛艇对抗赛、特色文化展演等精彩活动。戳图↓ ↓ 小布带你了解比赛～（沈阳发布）#美味辽宁等您来#,,https://wx1.sinaimg.cn/large/0030OmOZly1hf3a04c6wzj60m8642b2902.jpg,,,2023-06-19,微博网页版,2,1,3,"美好辽宁欢迎您,网红打卡地辽宁杠杠滴,美味辽宁等您来",,2023-06-19 09:32:37,True
4914269864594420	,N5ZdUjhdy,#沈小布说天气# 【晴久必雨 让我们一起期待】高压脊给沈城带来了连续的晴热晒天气，受其影响，今天明媚的阳光开启新的一周，南风拂面而来，全天气温在21～33℃之间高位运行，体感炎热，大家注意防热防晒。随着高压脊逐渐移出我国，今天夜间到周三，沈城将迎来一次降雨天气过程，降雨形式以阵雨或雷阵雨为主，在降雨和冷空气共同影响下，高温暑热天气将明显缓解，最高气温降至24～27℃之间，最低气温18℃，体感较为凉爽。周四，随着降雨的结束，冷空气也撤离，天空再次转晴，最高气温也再次重返30℃或以上。 ,,https://wx1.sinaimg.cn/large/0030OmOZly1hf396p7bdij64802tckjp02.jpg,,,2023-06-19,微博网页版,0,0,0,沈小布说天气,,2023-06-19 09:05:01,True
4914245952602692	,N5YBlaV4U,#早安，沈阳# #美味辽宁等您来# #美好辽宁欢迎您# ,,https://wx1.sinaimg.cn/large/0030OmOZly1hevio5aj4rj60k00zkn6t02.jpg,,,2023-06-19,微博网页版,1,1,0,"早安，沈阳,美味辽宁等您来,美好辽宁欢迎您",,2023-06-19 07:30:00,True
4914118865191463	,N5VimlMxh,#晚安，沈阳# #美味辽宁等您来# #美好辽宁欢迎您# ,,https://wx4.sinaimg.cn/large/0030OmOZly1hevk82w2skj60k00zkape02.jpg,,,2023-06-18,微博网页版,4,0,0,"晚安，沈阳,美味辽宁等您来,美好辽宁欢迎您",,2023-06-18 23:05:00,True
4914117624464741	,N5VgmiJtX,#沈小布夜话#  【“森木三重奏”乐团在辽宁大剧院举行“爱的致意”音乐会】#美好辽宁欢迎您# #发现沈阳之美#  “森木三重奏”乐团在辽宁大剧院举行“爱的致意”音乐会 ,,,,,2023-06-18,微博 weibo.com,0,0,1,"沈小布夜话,美好辽宁欢迎您,发现沈阳之美",,2023-06-18 23:00:04,True
4914110058466966	,N5V49zwDY,【转需！#无绳穿针粽保姆级教程# 】不用绳子也能包粽子，戳视频↓↓快点学起来吧~ 人民网的微博视频 ,,,"https://f.video.weibocdn.com/o0/rv6E7TVVlx086j1QSOnm01041200yu9g0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687187194&ssig=uI6NlKuaSt&KID=unistore,video",,2023-06-18,微博视频号,4,0,1,无绳穿针粽保姆级教程,,2023-06-18 22:30:00,True
4914102507410162	,N5URYv5IK,【看到泪目！#原来我们爱爸爸的心都是一样的# 】今天父亲节，微博网友留言记录：#哪个瞬间你发现爸爸不再年轻# ↓↓答案好戳心。 ,,"https://wx2.sinaimg.cn/large/0030OmOZly1hf2dc5r45dj60m80m8wgm02.jpg,https://wx3.sinaimg.cn/large/0030OmOZly1hf2dc97gbzj60m80m8ad802.jpg,https://wx2.sinaimg.cn/large/0030OmOZly1hf2dcd83bgj60m80m8dit02.jpg,https://wx2.sinaimg.cn/large/0030OmOZly1hf2dcgbs1mj60m80m80w102.jpg,https://wx4.sinaimg.cn/large/0030OmOZly1hf2dck3vnhj60m80m8jud02.jpg,https://wx4.sinaimg.cn/large/0030OmOZly1hf2dco1fczj60m80m8whi02.jpg,https://wx2.sinaimg.cn/large/0030OmOZly1hf2dct2cw3j60m80m8ae102.jpg,https://wx3.sinaimg.cn/large/0030OmOZly1hf2dcv9yqlj60m80m8ada02.jpg,https://wx1.sinaimg.cn/large/0030OmOZly1hf2dczxctej60m80m8mzh02.jpg",,,2023-06-18,微博网页版,1,0,3,"原来我们爱爸爸的心都是一样的,哪个瞬间你发现爸爸不再年轻",,2023-06-18 22:00:00,True
4914094958446018	,N5UFNzrc6,【提醒！#热射病是最危险的中暑#】#高温天出现3个症状警惕热射病# 近日，北方多地高温，部分地区已出现热射病病例。热射病是重症中暑，特征为体温超过40℃、没有汗液排出、意识模糊等。热射病有哪些高危人群？怎样应对危险的中暑？戳图↓↓提前预防，及时干预！（生命时报） ,,"https://wx1.sinaimg.cn/large/0030OmOZly1hf2daqnnccj60dc0smq5z02.jpg,https://wx2.sinaimg.cn/large/0030OmOZly1hf2datgybfj60dc1agaex02.jpg,https://wx2.sinaimg.cn/large/0030OmOZly1hf2dawnn86j60g211cwip02.jpg",,,2023-06-18,微博网页版,2,0,4,"热射病是最危险的中暑,高温天出现3个症状警惕热射病",,2023-06-18 21:30:00,True
4914087407912984	,N5UtCxcwM,#沈小布提醒# #小布说安全# ,,https://wx4.sinaimg.cn/large/0030OmOZly1hevh4r816zj60sg0sgq9502.jpg,,,2023-06-18,微博网页版,1,0,0,"沈小布提醒,小布说安全",,2023-06-18 21:00:00,True
