id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4912928439143509	,N5qkjCmDX,【127人！进入考察人员名单公布】那曲市2023年市直单位 森布日管理委员会 色尼区直单位公开遴选公务员（参公人员）工作人员面试工作已结束。结合实际，市直单位按2:1，森布日管理委员会、色尼区直单位按1:1进行考察。现将进入考察人员名单及总成绩予以公布。详情戳链接查看127人！进入考察人员名单公布 ,,https://wx4.sinaimg.cn/large/784b4f1egy1heyz5c031aj20lj0fqjse.jpg,,,2023-06-15,微博网页版,0,0,0,,,2023-06-15 16:14:40
4912878215759496	,N5p1joaj6,西藏自治区2023年事业单位公开招聘高校毕业生笔试考试于6月18日进行，祝各位考生考试顺利，成功上岸！西藏事业单位 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/qRRnKh2ulx086fIjU3ag010412004Ee90E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167549&ssig=eGwWPX8Qbh&KID=unistore,video",,2023-06-15,微博视频号,0,1,0,,,2023-06-15 12:55:06
4912864928465328	,N5oFSzwdy,【西藏事业单位公招笔试最新消息！】刚刚，记者从拉萨市人力资源和社会保障局了解到：西藏自治区2023年事业单位公开招聘高校毕业生笔试考试于6月18日进行，此次笔试根据科目类别分两批进行，具体安排戳链接查看西藏事业单位公招笔试最新消息！ ,,https://wx3.sinaimg.cn/large/784b4f1egy1heyrushraoj20dw0dwwej.jpg,,,2023-06-15,微博网页版,0,0,0,,,2023-06-15 12:02:17
4912857559073486	,N5otZC4qy,西藏一县任免名单！任命两名副县长西藏一县任免名单！任命两名副县长 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/vsuL030Klx086fBH1Hag010412003HJs0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167549&ssig=IwphX1Cx5L&KID=unistore,video",,2023-06-15,微博视频号,0,0,0,,,2023-06-15 11:33:01
4912853507903059	,N5onsx9WH,小牛不慎跌入下水道，卡若公安紧急救援。（视频来源 昌都市卡若区公安局） 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/qmAWwtUOlx086fBzS7OM01041200ba4M0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167549&ssig=gNkWnLcFtL&KID=unistore,video",,2023-06-15,微博视频号,0,0,0,,,2023-06-15 11:16:55
4912830136713270	,N5nLLsaqy,【日喀则市人民政府办公室关于2023年端午节和第十八届珠峰文化旅游节放假的通知】各县(区)人民政府，市政府各委、办、局:根据《国务院办公厅关于2023年部分节假日安排的通知》(国办发明电〔2022〕16号)和《国务院关于全国年节及纪念日放假办法》的规定:“少数民族习惯的节日，由各少数民族聚集地区的地方人民政府，按照该民族习惯，规定放假日期”的精神，经市委、市政府研究同意，2023年端午节和我市第十八届珠峰文化旅游节放假共7天，即:2023年6月18日(星期日)至6月24日(星期六)放假调休，6月17日(星期六)、6月25日(星期日)正常上班。放假7天！西藏#日喀则#,,https://wx3.sinaimg.cn/large/784b4f1egy1heynuxbre8j20dw0dwwej.jpg,,,2023-06-15,微博网页版,0,0,0,日喀则,,2023-06-15 09:44:02
4912829348448247	,N5nKuzrM3,藏博会倒计时1天！藏博会倒计时1天！西藏拉萨#第五届藏博会# 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/xhR9APb5lx086fuZ5RHW01041200mE5y0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167549&ssig=eyKp5lfSM6&KID=unistore,video",,2023-06-15,微博视频号,0,0,0,第五届藏博会,,2023-06-15 09:40:55
4912587197909112	,N5hrVxbwk,【明起报名！西藏这一考试公告来了】2023年国家统一法律职业资格考试客观题考试实行网上报名，报名时间为6月15日0时至6月30日18时。报名人员应当在规定期限登录司法部官网（网页链接），按照网上报名要求、流程及步骤填报个人信息。逾期不予补报。明起报名！西藏这一考试公告来了 ,,https://wx2.sinaimg.cn/large/784b4f1egy1hexvyhcq5sj20dw0dwwej.jpg,,,2023-06-14,微博网页版,1,0,0,,,2023-06-14 17:38:42
4912586552251041	,N5hqT9rB7,【昌都公布6起典型案例！】详情戳链接查看昌都公布6起典型案例！ ,,,,,2023-06-14,微博网页版,0,0,0,,,2023-06-14 17:36:08
4912581670862887	,N5hj13Ctx,燃爆了！西藏拉萨首条山地自行车专业赛道建成拉萨 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/wFQbA2oHlx086epoEnSg01041200ck5J0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167549&ssig=l7a7X9xlw9&KID=unistore,video",,2023-06-14,微博视频号,0,0,0,,,2023-06-14 17:16:43
4912558584630744	,N5gHMjqFq,【最新公告！事关体检面试……】一、参加对象2023年报考中国人民公安大学、中国刑事警察学院、郑州警察学院、南京警察学院、浙江警察学院5所公安院校公安专业，并且在2023年西藏班普通高校招生报名中勾选“公安面试”的西藏高中班(校)高考考生。此次体检面试体能测评和政治考察仅面向西藏高中班(校)考生，西藏区内生源考生不能参加。二、体检面试体能测评工作安排(一)时间：2023年6月25日(星期日)。(二)地点：西藏警官高等专科学校(地址为：西藏拉萨市城关区桑伊路1号)。详情戳链接查看最新公告！事关体检面试……,,https://wx2.sinaimg.cn/large/784b4f1egy1hexrt04bqoj20dw0dwwej.jpg,,,2023-06-14,微博网页版,0,0,0,,,2023-06-14 15:45:00
4912555565517586	,N5gCUn9nk,惊险！男子色季拉山顶高反昏迷，巴宜交警、医务人员“双向奔赴”，开辟“生命通道”。（西藏商报记者 梁兰） 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/c6FAtvEOlx086eigZBiw01041200DKiA0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167550&ssig=JethjMBpv1&KID=unistore,video",,2023-06-14,微博视频号,1,0,0,,,2023-06-14 15:33:00
4912551034620662	,N5gvBjo2O,【五险二金！招29人！】 根据经营发展需要中国铁路青藏集团有限公司决定为下属企业青海青藏铁路工程有限公司和青海青藏铁路服务有限公司公开招聘项目经理、工程技术等人员详情戳链接查看☞五险二金！招29人！ ,,https://wx1.sinaimg.cn/large/784b4f1egy1hexrddj8jij20dw0dx0t1.jpg,,,2023-06-14,微博网页版,0,0,0,,,2023-06-14 15:15:00
4912546651310001	,N5gox5uN3,【最高1500元！拉萨消费补贴来了→】  为认真贯彻落实党的二十大和中央经济工作会议及区、市两级党委经济工作会议精神，提振消费信心、释放消费潜力、繁荣消费市场，全力促进消费持续恢复和升级，进一步增强消费对经济发展的基础性作用，按照《西藏自治区“幸福西藏·悦享消费”提振消费专项行动方案》要求，结合拉萨市实际，拟于近期开展“幸福拉萨·悦享消费”家电家具下乡活动，详情戳链接查看网页链接,,https://wx3.sinaimg.cn/large/784b4f1egy1hexrat1oq8j20dw0dwwej.jpg,,,2023-06-14,微博网页版,0,0,0,,,2023-06-14 14:57:35
4912546382876318	,N5go6c4ge,拉萨市区这些路段交通管制！（西藏商报记者 娄梦琳）拉萨市区这些路段交通管制！拉萨 西藏商报的微博视频 ,,,"https://f.video.weibocdn.com/o0/zsEe6670lx086efLGcAE01041200bXPf0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687167550&ssig=ftVq%2F%2BXcuk&KID=unistore,video",,2023-06-14,微博视频号,0,0,0,,,2023-06-14 14:56:31
