id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4913579058796531	,N5HfHAUnx,【“博士乘组”已开工！#桂海潮空间站戴眼镜工作画面#】#中国首次开展舱外辐射生物学暴露实验# 神十六“博士乘组”进入空间站约两周时间内，迅速开展了物资整理、载荷出舱等大量工作。一起看三位航天员最新画面↓↓有网友问“桂海潮的眼镜为什么不飘起来”，戳链接看科普→“博士乘组”已开工！网友：这眼镜咋不飘呢？ 人民日报的微博视频,,,"https://f.video.weibocdn.com/o0/G4bk02aKlx086iACH3K0010412011P9G0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184756&ssig=FJ8JW0eRM%2B&KID=unistore,video",,2023-06-17,微博视频号,1,0,1,"桂海潮空间站戴眼镜工作画面,中国首次开展舱外辐射生物学暴露实验",,2023-06-17 11:20:00,True
4913573543018856	,N5H6OcFle,【骄傲点赞！#617神氢气爽有福来#】56年前的今天，我国第一颗氢弹爆炸试验成功；2年前的今天，神舟十二号载人飞船奔向太空；1年前的今天，我国第三艘航母福建舰下水。大国重器，彰显硬核实力！分享#大国重器跨越时空超燃瞬间#↓↓为中国加油！@央广军事 央广军事的微博视频 ,,,"https://f.video.weibocdn.com/o0/MKOKrJ7jlx086ikNbDeU01041200fr3z0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184764&ssig=DzUtaiv2Wk&KID=unistore,video",,2023-06-17,微博视频号,0,0,0,"617神氢气爽有福来,大国重器跨越时空超燃瞬间",央广军事,2023-06-17 10:58:04,True
4913556660945737	,N5GFA3Y1P,#甘肃要闻# 【任振鹤在省政府领导班子开展主题教育革命传统教育活动时强调：深化主题教育 弘扬光荣传统 践行初心使命 不断把为崇高理想奋斗的实践推向前进】按照省政府党组主题教育总体安排，6月15日下午，省政府领导班子成员来到八路军兰州办事处纪念馆，开展革命传统教育活动，缅怀革命先烈，赓续红色血脉，传承奋斗精神，凝聚奋进力量。（新甘肃·甘肃日报记者金鑫 盛学卿）网页链接,,"https://wx3.sinaimg.cn/large/00276eSply1hf0y4cg08bj618g0ueqld02.jpg,https://wx2.sinaimg.cn/large/00276eSply1hf0y4deisuj618g0sz7ob02.jpg",,,2023-06-17,微博网页版,0,0,3,甘肃要闻,,2023-06-17 09:51:00,True
4913551829634322	,N5GxMEqki,#甘肃要闻# 【胡昌升主持召开省委常委会会议：学习贯彻习近平总书记有关重要讲话 研究我省落实意见 安排部署有关工作】省委常委会6月16日下午召开会议，学习《习近平著作选读》（第一卷）——《八项规定是改进作风的切入口和动员令》《守纪律、讲规矩》文章，研究我省贯彻落实意见，安排部署有关工作。省委书记胡昌升主持会议。（新甘肃·甘肃日报记者张富贵）网页链接,,https://wx1.sinaimg.cn/large/00276eSply1hf0y2wdp8jj60j60j6juu02.jpg,,,2023-06-17,微博网页版,0,0,0,甘肃要闻,,2023-06-17 09:31:48,True
4913542342116054	,N5Giu8StU,#甘肃要闻# 【胡昌升在全省2023年河湖长制工作会议上强调：扛好治水兴水责任 打造美丽幸福河湖 奋力谱写建设山川秀美新甘肃崭新篇章】全省2023年河湖长制工作会议6月16日上午在兰州召开，省委书记、省总河长胡昌升出席会议并讲话。他强调，要深入学习贯彻习近平新时代中国特色社会主义思想特别是习近平总书记关于治水兴水的重要论述，胸怀“国之大者”，保持战略定力，扛好治水兴水重大责任，坚定不移推进美丽幸福河湖建设，齐心协力谱写建设山川秀美新甘肃的崭新篇章。（新甘肃·甘肃日报记者张富贵 孟捷 视频来源：视听甘肃客户端）网页链接 甘肃发布的微博视频,,,"https://f.video.weibocdn.com/o0/bNZV391hlx086iDyaT0I01041200Gkuk0E010.mp4?label=mp4_720p&template=960x540.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687184765&ssig=bhR74dQPaR&KID=unistore,video",,2023-06-17,微博视频号,3,0,3,甘肃要闻,,2023-06-17 08:54:06,True
4913534394433722	,N5G5FiBpE,#这里是甘肃# 【微海报】陇原寻色——风帆黄（来源：新甘肃客户端） ,,https://wx3.sinaimg.cn/large/00276eSply1hf0wi258tsj61qi3scx6r02.jpg,,,2023-06-17,微博网页版,2,0,2,这里是甘肃,,2023-06-17 08:22:31,True
4913302175746878	,N5A37o71A,【《#云赏敦煌#》中文第十六集：尚和合】莫高窟第158窟里，塑有一身面相丰腴、神态温和的涅槃像。气韵贯通的形貌，昭示着我国先民对“天人合一”“和实生物”的精神追求。（来源：敦煌研究院） 甘肃发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/zYlrn6yQlx086hA0H2F201041202OYLt0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184764&ssig=0K8NR9Vlp3&KID=unistore,video",,2023-06-16,微博视频号,1,0,2,云赏敦煌,,2023-06-16 16:59:46,True
4913274426495270	,N5zkmrfIq,【缅怀！#今天是糖丸爷爷顾方舟的诞辰#】有这样一位老人，他用一颗小小的“糖丸”，让千万中国孩子远离了小儿麻痹症。他是我国脊髓灰质炎疫苗研发生产的拓荒者——“糖丸爷爷”顾方舟。今天，顾方舟诞辰。致敬，缅怀！#他用一颗糖丸让国人难以忘怀# @人民日报 人民日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/VqRLehLJlx0821ULmMEw01041200ffOT0E010.mp4?label=mp4_720p&template=1080x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184764&ssig=GOVsCLX2ud&KID=unistore,video",,2023-06-16,微博视频号,0,0,0,"今天是糖丸爷爷顾方舟的诞辰,他用一颗糖丸让国人难以忘怀",人民日报,2023-06-16 15:09:30,True
4913222257214459	,N5xYdugOf,【#甘肃超20万叶珍贵古籍得到抢救性修复# 】为期十天的甘肃省古籍保护成果展目前正在兰州举行。这是实施“中华古籍保护计划”以来，甘肃省首次对古籍保护工作进行全面展示。据统计，甘肃省古籍总藏量约百万册，其中汉文文献70余万册、少数民族文献30余万册。截至目前，甘肃已有超过50万册（件）古籍存藏条件得到改善，超过20万叶珍贵古籍得到抢救性修复。@央视一套 央视一套的微博视频,,,"https://f.video.weibocdn.com/o0/bFwvq9Fllx086g5vT8ak01041200nGLM0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687184766&ssig=Nj%2BNOTT7z1&KID=unistore,video",,2023-06-16,微博视频号,1,1,3,甘肃超20万叶珍贵古籍得到抢救性修复,央视一套,2023-06-16 11:42:12,True
4913218696512712	,N5xStrkfK,#速读甘肃#【现场报道｜全球首部洞窟式沉浸体验剧《乐动敦煌》首演成功】（来源：新甘肃客户端） 甘肃发布的微博视频 ,,,"https://f.video.weibocdn.com/o0/TI6BqWPSlx086hdemLBC01041201AkXB0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184766&ssig=4lyvPwRDiC&KID=unistore,video",,2023-06-16,微博视频号,2,0,5,速读甘肃,,2023-06-16 11:28:03,True
