id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户,是否原创,源用户id,源用户昵称,源微博id,源微博bid,源微博正文,源微博头条文章url,源微博原始图片url,源微博视频url,源微博位置,源微博日期,源微博工具,源微博点赞数,源微博评论数,源微博转发数,源微博话题,源微博@用户
4914374298572330	,N61WlzY3o,#科教武汉#【武科大毕业生领到首批校友卡，凭卡可随时返校看看】6月18日上午，在武汉科技大学2023届学生毕业典礼上，校长倪红卫宣布，今年，武科大开通了电子校友卡申领小程序，2023届毕业生将是校友卡首批发放对象。“大家离校后可凭校友卡随时返校，欢迎大家常回母校看看，看看学校的新变化，看看学校的新发展。”毕业典礼仪式结束后，校长倪红卫成学生、家长合影“背景板”。,,"https://wx1.sinaimg.cn/large/a4784faegy1hf2heetmm7j22402ah4bk.jpg,https://wx2.sinaimg.cn/large/a4784faegy1hf2hefyb6aj22bc1qik4j.jpg,https://wx1.sinaimg.cn/large/a4784faegy1hf2hegl928j22bc1qi4qp.jpg",,,2023-06-19,微博网页版,0,0,0,科教武汉,,2023-06-19 16:00:00,True
4914374073126896	,N61VZd7rO,#午后分享#【#普通人存一百万有多难#，#存款的最大阻力是什么#】 存款不多是大多数年轻人的现状：大概五分之一的人存款在1万元以内，最多比例的人存款区间是1-10万。10万块也算是一个“中间点”，存款超过10万，就会超过53.7%的人。另外，存钱的难度并不会随着工作年限的增加而下降。暂未工作的人认为存钱“非常容易和比较容易”的比例最高。人们大多还处于学生时代，有固定的生活费且日常开销小，还可以通过做兼职或奖学金获得收入，存钱反而是容易的。#为什么会存不住钱##调查称53.7%年轻人存款不足10万# @DT研究院那么，如何更合理地储蓄呢？#生活费一千五大学生存款6万#冲上热搜，你什么时候开始存钱的？你会存钱吗？演讲者、行为经济学家Shlomo Benartzi 为我们提出了一个巧妙的储蓄计划，帮助我们实现消费和存钱的平衡，为今后的生活做出更好的打算。英语知识分享的微博视频,,,"https://f.video.weibocdn.com/o0/W9F13laIlx080XKVQZi001041201VH9T0E010.mp4?label=mp4_ld&template=640x360.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687184088&ssig=lp1X2fAB%2BG&KID=unistore,video",,2023-06-19,微博视频号,0,0,1,"午后分享,普通人存一百万有多难,存款的最大阻力是什么,为什么会存不住钱,调查称53.7%年轻人存款不足10万,生活费一千五大学生存款6万",DT研究院,2023-06-19 15:59:06,True
4914364550746018	,N61GD384y,#万象# 【#初中生早课犯困老师空1节课让休息# 班主任：休息好才能提高学习效率】6月13日，湖北恩施。初中生早上8点上课犯困，第二节课时老师让休息整节课。班主任周老师称，那天上午有三节我的课，还有一节体育课。上第一节课的时候，可能因为天气原因，很多学生站起来醒神，就知道他们都很困。担心学生休息不好又要运动，会影响前后两节课的听课效率，便让学生先都休息，这节课的内容会后面再补回来。@白鹿视频 白鹿视频的微博视频,,,"https://f.video.weibocdn.com/o0/1bEk64zflx086m0Gqbv201041200iSiT0E010.mp4?label=mp4_720p&template=720x1556.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687184088&ssig=gOy%2FM7yqOX&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"万象,初中生早课犯困老师空1节课让休息",白鹿视频,2023-06-19 15:21:16,True
4914362819546491	,N61DPE3tF,#万象# 【神奇的体验！#男子经历16分钟从虹桥机场飞往浦东机场#】近日，上海周先生意外地体验了一次在上海市中心低空飞行。周先生6月13日从巴黎飞回上海，原本14日下午落地上海浦东机场，但是因为浦东的天气原因，备降在了虹桥机场。等待2小时之后，飞机通知将从虹桥机场飞至浦东机场，飞行历时16分钟。事后，周先生对@021视频 谈到：“很难得可以在上海市中心这样低空飞过去，虽然天气不太好，但还是可以很清晰的俯瞰陆家嘴、上海南站和八万人体育场，是一次很神奇的体验”。 021视频的微博视频,,,"https://f.video.weibocdn.com/o0/94KFdjc0lx086kYQlD4k01041200kv2D0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=4ub7gI97adQ&Expires=1687184061&ssig=KKZCcaxXSv&KID=unistore,video",,2023-06-19,微博视频号,1,0,0,"万象,男子经历16分钟从虹桥机场飞往浦东机场",021视频,2023-06-19 15:14:23,True
4914361887367111	,N61CkuUwn,#生活服务# 【2023中考气象生活指数预报】 ,,https://wx4.sinaimg.cn/large/a4784faegy1hf3js1otytj20r11jkqaj.jpg,,,2023-06-19,,0,0,0,生活服务,,2023-06-19 15:10:41,True
4914359200123710	,N61y00wbk,#创新武汉#【中南路街道招商共享中心投用，企业落地前期可在这里“过渡”】武汉市武昌区中南路街道保利文化广场党群活动服务中心·招商共享中心位于保利文化广场45层。该招商共享中心建筑面积超过1000平方米，内设“学习达人”打卡区、洽谈会客区、多功能活动区、政务服务区、共享办公区等五大功能板块，配备有休闲区、会议室、学习强国学习小站等空间。据介绍，该中心集党务服务、政务服务、商务服务、社务服务等“四务”功能为一体，为新落户企业量身定制打造过渡办公空间，提供优质落户服务、营造开放办公环境、搭建便捷活动平台，帮助企业拎包入驻。作为武汉首个“党建+招商”四务合一楼宇阵地，保利广场楼宇正常经营的企业有40余家，管理楼宇党员600余名。,,https://wx2.sinaimg.cn/large/a4784faegy1hf2h3u4mfwj20xc0k5dho.jpg,,,2023-06-19,微博网页版,0,0,0,创新武汉,,2023-06-19 15:00:00,True
4914355172545946	,N61rvaGjE,#万象# 【#男子地铁上疑指责女孩穿着暴露引争执#，大姐怒怼：跟你有啥关系】6月18日，上海。地铁车厢内，一名男乘客疑似嫌一名女乘客穿着暴露，出言不逊。一旁的大姐看不过去，怒怼男子称：这里是上海，是国际化大都市，穿什么跟你有什么关系！疑被指责女子的同行者准备离开时，该男子拉扯书包，双方险发生进一步冲突。最终几人嚷嚷着下车请警察介入纠纷。  星视频的微博视频,,,"https://f.video.weibocdn.com/o0/KoZBhXYalx086lUYuwIg01041200kpkS0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687184048&ssig=77c04JvnyP&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"万象,男子地铁上疑指责女孩穿着暴露引争执",,2023-06-19 14:44:00,True
4914344611021121	,N61at4hDH,#三夏农忙正当时#【#北京30余万亩小麦开镰收割#】据北京市农业农村局消息，北京市30余万亩小麦陆续成熟、开镰收割，将投入各类农机具1万余台套，在半个月内全面完成夏收、夏种任务。据了解，北京市小麦成熟收割的高峰期为6月16日至20日，预计收获面积30余万亩、比上一年大幅增长，总产高于去年。网页链接 经济日报的微博视频,,,"https://f.video.weibocdn.com/o0/MGQX1PGvlx086lO27fXi01041200zjrS0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687184089&ssig=CEtM01lRbk&KID=unistore,video",,2023-06-19,微博视频号,0,0,0,"三夏农忙正当时,北京30余万亩小麦开镰收割",,2023-06-19 14:02:02,True
4914344166429143	,N619KqYvR,#武汉消费#【多家亲子乐园预付卡不退费 律师：涉嫌侵害消费者权益】记者近期走访武汉多个商圈发现，不少亲子乐园主推预付卡消费模式，且明确表示已充值金额不予退还。律师表示，亲子乐园如未在规则中明确退费规则或规则披露不完善、退费规则不合理，则涉嫌侵害消费者的合法权益。 多家亲子乐园预付卡不退费 律师：涉嫌侵害消费者权益 ,,,,,2023-06-19,微博 weibo.com,1,0,0,武汉消费,,2023-06-19 14:00:16,True
4914344041382281	,N619y5NAR,#美食武汉# 【#镜头下的花样世界# 馒头的花样做法，好看又好吃，你学会了吗！】#00后女孩辞职开馒头店一个卖五六块# 如果一个馒头卖到5元以上，甚至十几二十多元，你还会光顾吗？最近，一家在杭州的馒头小店试营业引发了全网热议。这家店背后的老板是个00后女生，原先在MCN机构做运营。1月份，她发布了一条“00后辞职学馒头”的记录视频，收获了300多万播放量。这家店馒头的名字和用料有面包的影子：巧克力花生卷，“大理的玫瑰”，“咸蛋超芋卷”……但普遍售价在五六块钱以上。据说每天下午2点不到，店门口就排起了长队，不到4点钟就卖空了。然而，很多网友接受不了馒头走网红路线，“这是把馒头的价格抬起来了，现在2块钱的馒头我已经觉得很贵了。”但也有人反问，“凭什么面包就能比馒头卖的贵？”你觉得#馒头五六块一个值吗#？你会买吗？ 种草-安利君的微博视频,,,"https://f.video.weibocdn.com/u0/jUZfnQRcgx084WwuuVJm01041200sJIA0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BThihd3VLAY5R&Expires=1687184090&ssig=3bi1zE4THV&KID=unistore,video",,2023-06-19,微博视频号,2,2,0,"美食武汉,镜头下的花样世界,00后女孩辞职开馒头店一个卖五六块,馒头五六块一个值吗",,2023-06-19 13:59:46,True
