id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
4913673770896068	,N5JIt3L6I,在#第五届藏博会# 现场 ，拉萨人社高校毕业生新媒体电商培训官方#直播间# 里，毕业于西南民族大学的索朗平措正在推介#西藏# 特色产品。#有料藏博会#西藏 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/4Gu65sKrlx086jdpRXz201041200cMbJ0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=3a0IActQF8&KID=unistore,video",,2023-06-17,微博视频号,0,0,1,"第五届藏博会,直播间,西藏,有料藏博会",,2023-06-17 17:36:21
4913670913788394	,N5JDRfTx8,西藏文化事业欣欣向荣#第五届藏博会##有料藏博会# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/0zArW5xmlx086jcDx7eM01041200imWv0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=olpPnmfXg2&KID=unistore,video",,2023-06-17,微博视频号,0,0,1,"第五届藏博会,有料藏博会",,2023-06-17 17:25:00
4913623497180794	,N5Ipnu83g,在#第五届藏博会#  日喀则形象馆，工作人员介绍日喀则与上海英雄钢笔合作生产的“英雄·江孜”钢笔。西藏 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/imraOt34lx086iZHifKo01041200a4lk0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=3ecC1VzkPp&KID=unistore,video",,2023-06-17,微博视频号,0,0,0,第五届藏博会,,2023-06-17 14:16:35
4913621324793071	,N5IlSk6TB,在#第五届藏博会#  昌都形象馆，乐手正在演奏乐曲欢迎宾客。西藏 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/HeKVr2jllx086iZ6tWN201041200xd060E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=qBgxqtCWQD&KID=unistore,video",,2023-06-17,微博视频号,1,0,1,第五届藏博会,,2023-06-17 14:07:57
4913620763023085	,N5IkYcGrr,在#第五届藏博会# 林芝特装形象馆，参观者在体验射工布响箭。#西藏# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/1kJnxMkclx086iYX3L4k01041200eXqd0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=N3vlHbAjZf&KID=unistore,video",,2023-06-17,微博视频号,2,0,3,"第五届藏博会,西藏",,2023-06-17 14:05:43
4913612110693923	,N5I712Uwj,在#第五届藏博会# 阿里地区形象馆，#阿里旅游形象大使# 介绍阿里普兰县科迦村特色服装“飞天服”。#西藏# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/4qf7r5Yalx086iWAzsRO01041200D3ho0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=9N%2F8xMfBMx&KID=unistore,video",,2023-06-17,微博视频号,1,0,3,"第五届藏博会,阿里旅游形象大使,西藏",,2023-06-17 13:31:20
4913584494348296	,N5HotifbO,【最新！报名入口开通，事关#西藏# 公务员考试】2023年西藏籍少数民族高校毕业生专项招录公务员报名报名时间为2023年6月17日9：30—6月21日17：00，请考生通过电脑打开以下网址注册登录进行报名：网页链接 ,,,,,2023-06-17,微博网页版,0,1,0,西藏,,2023-06-17 11:41:36
4913564466286679	,N5GSaqns3,歌手#罗布桑珠# 祝#第五届藏博会# 成功举办！#有料藏博会##西藏# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/G0iIk9xWlx086iJAz9fO01041200848A0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183111&ssig=KRLUwLQtZD&KID=unistore,video",,2023-06-17,微博视频号,0,0,1,"罗布桑珠,第五届藏博会,有料藏博会,西藏",,2023-06-17 10:22:01
4913402688569732	,N5CFezXnu,#第五届藏博会#  开幕式看不够，就给你放场烟花看看！ 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/OSX7H70Qlx086i1roWSI01041200jtEC0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=pghmVKZ%2Be4&KID=unistore,video",,2023-06-16,微博视频号,6,0,6,第五届藏博会,,2023-06-16 23:39:10
4913379074638111	,N5C39jsAf,#第五届藏博会#  开幕式震撼现场 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/8xEhaFvTlx086hUZQieI01041200HYSM0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=AC8X%2FSh9ev&KID=unistore,video",,2023-06-16,微博视频号,5,0,7,第五届藏博会,,2023-06-16 22:05:19
4913378843952910	,N5C2MgAkC,拉萨市民祝#第五届藏博会#  圆满成功。 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/Vthxruwwlx086hUW06Mo01041200au7Z0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=8u9HBj9YpQ&KID=unistore,video",,2023-06-16,微博视频号,2,0,1,第五届藏博会,,2023-06-16 22:04:25
4913363890471696	,N5BEF1YI0,#第五届藏博会#  开幕式现场喜见彩虹…… 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/i1v0Eo9Clx086hQQYw4w01041200pp8H0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=VrabjC0VcU&KID=unistore,video",,2023-06-16,微博视频号,4,0,2,第五届藏博会,,2023-06-16 21:04:59
4913334183264810	,N5ASKdHke,#有料藏博会#  一起看看巴基斯坦商人学会了几句藏语？#第五届藏博会# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/KPVgHUu4lx086hIKhzOE0104120189fv0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=vgt1Yb2wx0&KID=unistore,video",,2023-06-16,微博视频号,2,0,0,"有料藏博会,第五届藏博会",,2023-06-16 19:06:56
4913319243158651	,N5AuEdfHZ,#有料藏博会# 和小央一起来看看伊朗特产有哪些？ #第五届藏博会# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/zi8daixolx086hEFy6BG01041201SErl0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=TAxh3PGVpl&KID=unistore,video",,2023-06-16,微博视频号,2,0,1,"有料藏博会,第五届藏博会",,2023-06-16 18:07:35
4913255803783017	,N5yQkfS8p,雪后的#佩枯措# ，在白雪的衬托下，蓝色的湖水更显纯粹 #西藏美景超话##带着微博去旅行# 西藏日报的微博视频 ,,,"https://f.video.weibocdn.com/o0/qSmXroyrlx086hnmcd2M01041201cNjO0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1CwnkDw1GXwCQx&Expires=1687183112&ssig=y4NgLKud0A&KID=unistore,video",,2023-06-16,微博视频号,0,0,1,"佩枯措,西藏美景超话,带着微博去旅行",,2023-06-16 13:55:30
4913230704547234	,N5ybQj4Wu,【黄瓜味的！林芝成功引进……】日前，一车由广东省农业农村厅、广东省农业技术推广中心、仲恺农业工程学院等单位提供种苗和技术支持的“中国香鱼”鱼苗，历经3200多公里、历时70多小时，顺利从广东英德运抵林芝米林农场。本批鱼苗健康度高，运输成活率达98%以上，标志着我国名贵冷水鱼类——中国香鱼成功引进林芝、落户高原。中国香鱼俗称秋生鱼、油香鱼、黄瓜鱼、西瓜鱼，在我国属名贵小型经济鱼类。黄瓜味的！林芝成功引进……,,"https://wx2.sinaimg.cn/large/007wP34Kgy1hezxv292zzj30qg0hon7i.jpg,https://wx4.sinaimg.cn/large/007wP34Kgy1hezxv360uhj30q70fbn9b.jpg,https://wx3.sinaimg.cn/large/007wP34Kgy1hezxv45x3nj30qj0jg13n.jpg",,,2023-06-16,微博网页版,0,0,0,,,2023-06-16 12:15:46
